0,130.765625,52.47298179,0.097267191,-0.163546267,2.294314381,15.98123904,10.78479534,139.0383216
1,26.421875,28.35478613,6.414866062,45.38364068,59.00752508,58.27894613,1.452547751,1.756034769
0,128.3671875,65.7315648,0.172012301,-0.986426319,6.796822742,34.0742062,5.130599015,25.61867365
0,136.625,48.13344082,-0.150150856,0.104934562,3.011705686,18.45141492,7.865062098,72.09721416
0,89.4453125,44.00546994,0.397816919,0.590102639,2.329431438,17.31674726,9.15444972,95.59085055
0,101.8046875,47.66403561,0.44393419,0.074955278,1.965719064,15.63354367,10.81247248,136.5381542
0,127.1484375,49.47649218,0.055535635,-0.433529403,2.49916388,15.72014342,8.987379106,101.1318089
0,115.15625,48.89920077,0.249262321,-0.075752064,3.004180602,17.70524597,8.116133247,79.38253196
0,128.3203125,43.8826442,0.21563009,0.16839617,2.883779264,18.31745438,7.750059217,69.25703232
1,102.5,51.58669887,0.750566791,1.008369441,9.025919732,38.06237396,4.638705859,21.56844746
0,106.953125,43.5701409,0.474436078,1.32069811,3.094481605,21.15894467,8.078878167,71.84090437
0,98.7890625,45.67833395,0.599657802,1.076387854,2.340301003,14.89288672,8.735114846,98.27912017
0,109.5,45.99320602,0.279383405,0.309846429,2.244147157,19.54564825,9.509241944,94.31119418
0,120.265625,48.51070829,-0.086301647,-0.182044136,0.826923077,11.20981015,17.11944543,329.990088
0,89.7578125,38.91130662,0.5716299,1.970539756,3.551003344,20.78480859,7.451687759,63.27082393
0,89.921875,46.95287022,0.576608736,0.93738322,2.122909699,13.73412529,9.676580074,124.9981588
0,112.6328125,52.33394439,0.403222207,0.023183551,2.45819398,13.67855136,9.009352311,117.5178556
0,108.8046875,51.34108652,0.310119568,-0.177317973,2.051003344,14.86623435,10.52255875,131.9186574
0,109.9140625,39.89909682,0.414876518,1.29704565,23.2090301,53.68910366,2.375547914,4.805481057
0,116.703125,47.69046671,0.191975195,-0.032394904,2.580267559,15.68724676,8.667928697,94.57697811
0,125.6328125,49.73678705,0.086094387,-0.285562578,4.107023411,22.8076936,6.911223811,54.79743991
0,105.2734375,44.94366523,0.457031468,0.549779833,1.336120401,14.56282892,12.40627476,167.441533
0,136.3515625,51.57891252,-0.286029648,-0.121753616,2.519230769,14.27297648,9.087359178,112.3925079
0,96.1640625,40.99557471,0.38420729,0.714285426,7.225752508,32.35235368,4.740411305,22.60959992
0,131.8203125,45.89516478,0.037889308,0.169025916,2.326086957,13.79959363,9.824264134,131.255938
0,104.3125,36.73889075,0.595852523,1.966870265,2.821070234,19.89667518,8.624514317,81.25885728
0,120.2734375,48.57833796,0.297588666,0.082770745,1.099498328,12.87478804,14.73944011,242.1494511
0,118.4609375,49.83596567,0.42658693,0.122357836,2.088628763,14.48868216,9.320284807,110.1667697
0,111.15625,48.30525293,0.259084576,-0.116430485,4.235785953,19.69354486,6.068932962,48.02762708
0,121.453125,52.2320333,0.140161611,-0.104840126,1.581939799,11.13338744,13.13057779,244.4662137
0,136.984375,52.24431554,0.017744927,-0.061310736,1.742474916,15.15187004,12.42748976,177.0109435
0,116.953125,42.67150311,0.324790355,0.340297902,1.384615385,13.18079443,11.75886252,165.2235152
0,117.203125,46.04317936,0.058218952,0.221926553,1.503344482,13.27478393,11.35314937,156.9121046
0,121.296875,35.26315344,0.154258314,1.569659401,4.004180602,23.8870142,6.424069616,42.99145776
0,116.1640625,40.20975809,0.189361842,0.487627293,1.838628763,13.37539595,10.60708649,145.0752045
0,129.7734375,51.47742449,0.024982345,-0.323532742,11.57943144,42.4971714,3.616210073,11.85690397
0,98.09375,47.93508591,0.388644925,-0.1035537,1.954849498,14.36805851,9.545054443,114.7976518
1,39.84375,34.38146246,4.322009647,22.61491549,1.905518395,11.81258058,12.38519299,210.9521582
0,111.0,47.96238761,0.609293875,0.524172681,1.321906355,12.65925528,13.76099288,226.5342174
0,137.0078125,41.42585547,-0.1151464,0.45914166,1.429765886,11.30110467,13.02145739,234.077558
1,17.703125,42.53038608,4.066787133,15.91026828,106.9673913,61.16253723,0.334178243,-0.307712479
0,111.46875,40.95480312,0.456677111,0.872223812,1.530100334,12.70832807,12.46454066,193.6824206
0,104.65625,41.87302934,0.211022923,0.387041064,2.636287625,17.34951507,8.387512313,81.0830325
0,70.171875,56.65301589,0.857086565,-0.249330997,173.2056856,83.46686103,-1.034181281,-0.744690815
0,125.4765625,45.7035223,0.329279197,0.314437619,2.622909699,16.09630642,8.524556503,89.99095632
0,94.6015625,38.04465712,0.606762136,1.689406634,2.002508361,13.89710734,10.13010001,133.3467684
0,125.8046875,53.8294556,-0.085492855,-0.604316047,2.930602007,16.25670019,8.902363142,100.3679627
0,128.5859375,52.23961131,0.043884456,-0.355832277,2.821906355,19.18234683,8.542239759,82.12899452
0,111.78125,53.47194613,0.205552732,-0.321112173,108.3503344,92.05658527,-0.147071583,-1.722876329
0,110.5546875,44.32564308,0.246508163,0.7237131,3.596989967,18.55011627,6.995714249,59.47373054
0,94.09375,42.43495712,0.791721827,1.601201316,5.948996656,28.5181672,5.535976483,31.72988858
0,119.53125,45.43641462,0.106581482,0.447991732,4.587792642,22.35790848,5.784374622,38.06441395
0,91.9609375,37.30331804,0.518054468,2.106137508,2.331939799,15.42711908,9.232654988,103.3541895
0,101.0234375,52.06433293,0.295999768,-0.108196744,1.803511706,12.25989551,11.11328266,174.2585601
0,140.6796875,44.57874592,0.013023756,0.385921041,4.940635452,25.57445006,5.603603749,32.8049201
0,107.2265625,36.60520259,0.32813054,1.8969579,2.87458194,18.34022543,8.083377652,75.86913988
0,124.171875,39.94099347,0.218279594,0.866638945,36.72993311,68.19457314,1.47514399,0.499791938
0,69.53125,38.36704671,0.872096983,2.749048024,2.29264214,20.33678758,10.20563253,109.4594088
0,134.9453125,49.34513473,-0.061565039,-0.097121029,2.359531773,16.29312906,9.019420736,96.15684364
0,118.28125,47.95520982,0.049466148,-0.215712049,1.072742475,13.3150866,14.05760653,211.9565655
0,110.6640625,43.05561036,0.064254158,0.519678144,22.95401338,58.57772522,2.325276941,3.811033029
0,123.0234375,48.29069929,0.145792283,0.005852545,2.867056856,15.54924914,7.94721075,84.10473544
0,102.3203125,45.57410408,0.321909203,0.379147593,4.402173913,22.54014543,6.377098143,47.25639647
0,88.8359375,35.58677277,0.594958494,2.543958533,2.282608696,13.72430644,9.341568519,120.7629239
0,97.203125,33.45294255,0.666373873,2.979826177,15.53344482,48.61389466,3.063647212,8.10047095
0,130.5390625,59.87903201,-0.019103057,-0.674538302,2.893812709,18.2528578,8.092834886,77.10677074
0,106.2890625,48.11430926,0.307672305,-0.038664333,1.722408027,15.78730491,10.9908744,132.1884184
0,94.2265625,43.14948849,0.501698443,0.857961052,2.134615385,13.14249557,10.68617052,158.0606376
0,125.765625,47.97223878,0.138065831,0.271163115,2.693143813,21.16151425,9.551912717,96.762713
0,138.421875,53.1537583,-0.31059466,-0.421114778,4.200668896,24.4744396,6.943595443,51.91362289
0,108.0,48.38307426,0.267991775,0.523983693,4.738294314,22.80770799,5.974127196,40.85600464
0,93.34375,45.99820606,0.418853018,0.298340444,3.976588629,18.68747869,6.291123685,49.80837023
0,113.796875,41.8812233,0.022146461,0.703046473,1.023411371,12.9596539,15.07184072,245.9867847
0,91.2578125,43.64438074,0.626186274,1.035147359,5.064381271,27.51515306,5.985374419,37.33110306
0,100.8046875,43.07099129,0.263735396,0.492581346,1.209866221,10.95881327,15.68396047,304.8775434
0,98.5625,40.05323606,0.567582683,1.437456043,3.413879599,21.92511826,7.736375912,64.92825336
0,128.890625,52.09595029,0.090649498,-0.147498257,1.372073579,10.58337764,14.40569903,291.6838658
0,140.5,48.08959737,-0.329768528,-0.047653677,3.592809365,20.78828414,6.870723396,53.5802784
0,115.5390625,47.29245816,0.142135595,-0.113365962,1.47826087,12.68305544,12.3239933,188.0080607
0,114.5078125,56.7998124,0.224488291,-0.185117155,2.0409699,14.71192133,9.707830627,117.5687865
0,127.6640625,48.91914205,-0.066613023,0.021274062,2.10451505,17.15490939,9.899839449,109.419375
0,122.7421875,46.47130265,0.034555604,-0.045095038,60.04264214,80.65841527,0.787217219,-1.07006871
0,108.6875,47.83822837,0.406307396,0.291300851,3.504180602,20.13215076,7.858027286,71.54608737
0,128.1640625,50.89031977,0.298933167,-0.123396453,1.642976589,12.58956378,13.39218883,227.2684773
0,127.3984375,52.71123277,0.158497704,-0.608927217,4.440635452,22.2584542,6.026059502,40.23018505
1,51.078125,34.00795159,2.444445348,11.13702041,34.64548495,69.53253903,1.663044173,1.066220886
0,144.5546875,59.08717191,-0.274597142,-0.563991713,2.308528428,15.5306675,10.56182229,132.5274302
0,112.828125,50.13561443,0.347155382,0.129286516,9.563545151,38.86121617,4.10053633,15.80989758
0,131.640625,49.76754313,-0.059808838,-0.490438395,2.56270903,16.8883382,8.031904542,78.02820791
0,116.0390625,42.65402281,0.074748236,0.27422562,1.840301003,15.93775774,11.58036198,146.7567407
0,137.515625,54.67360315,-0.155574631,-0.261156629,3.14632107,16.86775718,8.113208636,85.30887565
0,91.6328125,37.30802341,0.378354096,1.840731118,3.631270903,20.31310907,6.862598528,54.3464207
0,126.453125,47.88280931,-0.01004777,-0.231388743,2.606187291,15.45333666,8.727141634,98.68239974
0,114.0234375,43.03495397,0.061066965,0.296965985,1.879598662,12.17152573,10.98832808,175.5299474
0,112.2109375,47.28696509,0.268769406,0.012306292,3.278428094,19.7163897,8.195939511,76.33900035
0,129.0703125,67.01576116,0.06545556,-0.94416477,14.2583612,46.19832525,3.224168072,9.246702729
0,120.171875,54.39182346,0.127127492,-0.642442876,1.348662207,12.44074947,13.40136586,217.4031374
0,115.1171875,53.66382934,0.123414377,-0.285711109,3.386287625,22.13925854,7.500319452,59.44762689
0,96.5703125,38.42945721,0.386290648,1.25014927,0.489966555,8.709011959,23.79325475,640.206723
0,114.625,55.15447058,0.262474363,-0.263087511,2.202341137,15.39016086,10.10802641,125.8881771
0,87.203125,37.50569944,0.617673301,2.066137417,0.961538462,12.77651452,15.30996484,251.3433504
0,113.1328125,47.84780087,0.274207748,0.582829322,2.113712375,16.44898201,10.64739196,128.1788757
0,102.140625,42.05163017,0.096495092,0.847486322,10.13043478,36.80264246,3.957685477,15.59669288
0,107.640625,45.05790274,0.152391569,0.25557881,3.653010033,22.88291777,6.830017383,49.15764963
0,114.1875,49.59377954,0.325679806,-0.003990403,2.97993311,19.14885185,8.039182625,73.28715286
0,135.28125,61.24208335,0.023952546,-0.737789228,2.005852843,13.55130716,10.15700663,134.5639519
0,125.671875,46.67207901,0.067362187,0.067512049,92.97157191,83.20726546,-0.1856052,-1.883472466
1,22.796875,31.00790206,5.885265052,36.11819086,116.5961538,57.22812665,0.741588543,0.225858994
0,123.6328125,49.97512992,0.033450688,-0.341566392,2.757525084,15.30857855,8.368428218,92.41764966
0,132.8046875,47.50938371,0.231969185,0.222906464,6.474916388,31.42738947,5.129647528,26.27498482
1,43.671875,43.60603266,3.633499647,13.02126336,111.1070234,75.48962974,0.263896884,-0.848741355
0,113.484375,53.50496244,0.557494573,-0.098470549,2.224916388,16.12458025,10.59660129,131.7627929
0,94.46875,40.76608914,0.459043688,1.53142608,4.319397993,25.42534468,6.614595582,46.03281071
0,125.890625,50.09463456,0.1562142,-0.163296203,2.831103679,20.33671168,8.020360409,68.99003589
0,99.015625,41.53744252,0.600667999,1.566984642,0.689799331,8.959399109,21.44159553,558.2128358
0,105.9375,43.16696328,0.32203578,0.736389841,1.954849498,16.12305216,9.49030948,101.9103112
0,118.0546875,45.58273875,0.228611597,0.318898714,0.688963211,10.06817456,19.65089069,435.6407877
0,112.8671875,48.06463277,0.061758512,-0.068723484,2.002508361,15.34941395,11.18288914,147.0077502
0,96.59375,49.57293199,0.531951472,0.407986206,1.24916388,14.41628321,13.09141348,183.4723522
0,117.75,54.63157855,0.083676331,-0.355849091,3.692307692,25.51890848,7.220034522,52.69129428
0,130.0859375,50.7327599,0.192683492,-0.575016145,3.618729097,23.48104872,7.570989863,61.35548284
0,114.7734375,45.22240437,0.260711939,-0.17992084,2.778428094,17.27933702,8.088936931,77.45579428
0,101.6171875,47.61780147,0.481286087,0.323499831,2.757525084,20.70443545,8.66076186,79.62783486
0,118.6640625,51.83903533,0.036717411,-0.175362093,3.433110368,21.35054707,7.533401201,64.24358845
0,108.125,46.4058186,0.428837305,0.234800176,2.015886288,16.99657398,9.779744598,105.9008688
0,83.125,38.79594051,0.683774236,2.109894127,3.85367893,23.62342868,6.991441849,52.00322662
0,107.9296875,50.58195448,0.320398557,0.277613139,2.022575251,19.80655592,10.47225116,113.0115374
0,91.1875,44.70209552,0.305569526,0.654165712,1.614548495,10.75344336,13.70433537,271.7740999
0,117.2734375,40.9539976,0.3151508,0.796802957,2.245819398,14.39103124,10.12709773,132.1619633
0,113.6953125,47.09789648,0.463660224,0.435790481,0.376254181,7.910593931,28.76228013,900.5457011
0,80.734375,34.53383404,1.083942061,3.957019183,7.456521739,32.15470988,4.440301941,19.28963583
1,64.28125,34.64483581,2.845727763,12.81320802,24.60033445,70.6758993,2.605758081,4.863059303
0,132.7578125,47.24400526,0.055267124,-0.042757317,1.825250836,12.4501171,11.36777047,175.6074456
0,122.5,53.60649448,0.296861396,-0.216721727,5.964046823,30.30584695,5.406131025,29.75456764
0,95.9296875,40.24324159,0.341094442,1.128981669,3.752508361,24.6445762,7.03406364,50.63518285
1,77.0703125,39.00063773,1.884420819,6.372177552,38.51755853,65.74105883,1.589513212,1.285345583
0,132.4609375,52.89743944,0.072844787,-0.515871399,3.212374582,18.84108993,7.754973029,70.92879678
1,25.5546875,35.81109478,4.420381987,20.81807034,54.17391304,67.09045101,1.251158087,0.74455171
0,139.09375,45.03530516,-0.113551503,-0.006780733,27.51755853,63.74043722,2.082568578,2.776063166
0,148.3203125,51.81531711,-0.341429395,0.126373096,5.897993311,32.70852265,5.426648725,27.86195534
1,108.515625,44.31756571,0.195451718,0.708589752,1.726588629,12.75586279,11.71487066,177.5193438
0,110.6171875,55.5441999,0.340251947,-0.705622327,27.85702341,63.83405372,2.075018465,2.787840058
0,118.21875,47.47893242,-0.082574633,-0.054545769,1.595317726,13.83430778,11.06650472,145.1556489
0,145.7578125,43.99107617,-0.201043082,0.330573122,1.891304348,14.89264452,10.54387432,130.256348
0,147.6875,52.53759814,-0.064215041,-0.477047972,3.504180602,19.44637122,7.039989785,59.52188017
0,130.1640625,54.05173698,-0.103884842,-0.480527266,0.879598662,10.69689818,18.30367724,371.5201497
0,123.8203125,48.25573696,0.182318146,-0.193347712,5.493311037,26.75781614,5.611510115,33.72453856
0,105.2890625,43.1885677,0.088536527,0.467410289,13.44063545,47.9223067,3.656279511,12.32833653
0,103.8671875,45.32183026,0.294201602,0.454456209,2.202341137,18.22887363,9.913000418,107.8619568
0,115.1328125,47.01568407,0.085662803,-0.346245658,1.796822742,13.84232845,11.40680276,160.979493
0,126.8828125,49.02878955,0.142692287,-0.450198994,1.97826087,18.23663286,9.688142875,97.07647623
0,125.3515625,49.58036246,0.162495663,-0.141303075,2.656354515,15.21412832,8.268183606,90.51889642
0,126.046875,50.90936483,-0.139294973,-0.170852942,7.939799331,36.95015699,4.702129693,21.10061668
0,130.6875,46.65963024,-0.013704187,-0.035797333,2.862876254,17.34760476,8.085295129,77.65538457
0,111.6796875,48.06391149,0.262567293,0.302856377,2.402173913,18.81047781,8.764139744,82.34665109
0,116.8046875,48.6362549,0.333073792,0.021088921,1.510033445,15.88242965,12.00458628,153.3594046
0,99.4296875,37.00647823,0.559514758,1.821466571,5.204013378,29.07745712,6.022441921,36.89268893
0,113.0625,42.81222628,0.231768097,0.540982201,1.731605351,11.76252074,11.96483676,203.0902438
0,127.25,47.19921212,-0.112759085,0.230996173,2.280936455,13.28311491,10.16482714,141.7007632
0,129.1875,60.49609362,-0.159992346,-0.618410139,1.746655518,18.54359044,10.8968391,120.0867969
0,114.609375,49.99925537,0.118881465,0.023189738,1.877090301,14.94557944,11.08469234,146.8434768
0,129.9765625,57.19640844,0.011253328,-0.797074657,22.03846154,56.6611579,2.436555082,4.482448577
1,30.8671875,29.94588116,5.273403641,32.67567927,24.15635452,50.80910369,2.55538357,6.692879465
0,132.09375,50.30973401,0.07466453,-0.287451605,3.933110368,24.15139417,6.93375924,50.93970141
0,147.546875,54.57776267,-0.131181187,-0.270214665,3.581103679,19.26928372,6.861519073,55.62109202
0,120.84375,54.53674757,0.214055634,-0.366773489,5.577759197,27.00891356,5.791720006,36.28964838
0,114.296875,54.77658592,0.073583268,-0.434816872,3.073578595,16.38682492,7.653461963,75.10669836
0,126.203125,54.12635093,-0.06147934,-0.064375798,5.462374582,29.25226611,5.819094678,34.77649247
0,110.7890625,40.01321117,0.185005816,1.010420446,2.751672241,18.71296223,8.002115854,72.30838353
0,106.6484375,47.23174082,0.536706194,0.040305944,2.739130435,16.32346037,8.308831282,85.86835407
0,107.625,37.77668759,0.436000412,1.73132566,2.173913043,14.6358195,9.407370847,111.7509017
0,139.703125,53.53070955,-0.13537288,-0.47518525,1.675585284,11.06329189,13.24416385,249.8742273
0,137.7421875,48.57697598,-0.008902715,-0.175048019,5.68729097,28.06977461,5.829455727,36.26628655
0,120.8671875,52.38206562,-0.1231102,-0.550207297,4.116220736,26.56541817,7.2367639,53.75751126
0,97.3046875,45.97937014,0.192625356,0.058438107,0.871237458,11.74464122,15.49660263,265.6117291
0,100.34375,52.3744686,0.302970022,-0.224809369,1.003344482,12.57446005,15.50917807,263.974036
0,108.9296875,58.95101033,0.453824695,-0.356388529,21.83361204,58.32100284,2.415107134,4.154697959
1,60.5625,34.8220364,2.739438534,12.1098447,19.50083612,54.50586019,2.832184644,6.919460893
0,108.890625,48.26460828,0.379003876,0.366481323,1.647157191,15.82368098,11.56119823,147.1355111
1,32.1171875,38.20864208,4.631868717,22.6745638,82.01421405,64.45880149,0.765405869,0.173028781
0,126.8125,52.53120352,-0.230213351,-0.27128509,3.309364548,20.68948514,7.811536603,68.57189614
0,132.609375,46.76825085,-0.167040876,0.197890143,2.523411371,16.79430805,8.701871824,87.85924257
0,80.2109375,36.65605602,1.037060686,3.324662015,1.844481605,12.3403881,11.22514339,174.8024646
0,121.859375,52.88397299,0.132283405,-0.429663738,2.757525084,16.21855543,8.531360954,90.5749101
0,123.09375,52.06732983,0.134037582,-0.400188013,85.17976589,92.84573979,0.205501783,-1.884215267
0,118.6875,52.09512783,0.079110661,-0.339663861,3.764214047,20.50062215,7.197558738,58.91821754
0,105.96875,43.57804377,0.435089042,0.612056463,2.904682274,16.01392407,8.014330771,83.91126709
0,151.2109375,50.8385392,-0.050108252,-0.390906508,6.444816054,27.10498229,4.764594306,24.83888238
1,26.9375,32.13199097,4.92841228,27.05705636,47.20986622,63.08305511,1.480079094,1.386698337
0,110.03125,38.25284661,0.402832935,1.142015647,1.181438127,13.73956363,14.12988358,220.528902
0,105.265625,51.27598189,0.194367607,-0.326842368,1.369565217,11.87739246,13.35302882,223.1951652
0,115.78125,48.15241711,0.170699268,-0.072645839,2.268394649,16.47626359,10.0074052,115.7066643
1,40.3671875,35.58108501,3.839410853,17.94680712,18.14046823,46.31754222,3.179053913,10.18303009
0,91.7734375,33.51194163,0.658327899,3.548574472,3.537625418,19.6201663,6.932393839,56.00795015
0,100.3828125,41.96820245,0.520865462,1.092607763,1.224916388,13.35433295,13.43164168,204.9425165
0,127.828125,53.3622803,-0.011411491,-0.118162179,2.428929766,14.31294287,8.901057313,107.6981214
0,92.3671875,37.58113537,0.7469887,1.923750926,1.969063545,14.64701321,10.99357565,145.1704053
1,68.546875,30.23704769,2.971961669,16.00294689,5.556856187,32.48842261,6.163563394,37.90210927
0,143.359375,51.93817454,-0.107533228,-0.547774583,11.04180602,40.89768118,3.711417321,12.80614412
0,91.6796875,39.71400367,0.563702911,1.234183818,10.00167224,36.94629109,3.713364594,12.86906208
0,108.75,49.95232102,0.22912387,-0.380543838,1.663043478,15.6613195,11.33026158,142.8284114
0,132.71875,51.26126972,0.003267464,-0.336344208,2.297658863,14.81056619,11.02512252,150.1176363
0,96.515625,48.93522255,0.429816986,0.03210472,1.413043478,13.96040616,11.38032204,147.4136764
0,136.0390625,50.06283588,-0.104641323,-0.417035949,86.87625418,82.48997956,-0.066126555,-1.911116548
0,115.640625,44.22858493,0.05745654,0.237274507,4.385451505,25.70698191,6.30136425,41.31203116
0,124.1015625,51.91246235,0.065026425,-0.038801893,4.434782609,22.4176664,6.035050389,41.23021249
0,107.109375,46.98524276,0.186086444,0.210182328,1.967391304,15.70515669,11.07020571,144.8517738
0,84.7265625,42.71612599,0.585915393,1.460543413,2.20819398,13.86259493,10.02855042,130.8848994
0,138.4609375,53.39401042,0.049593332,-0.475582018,25.76170569,72.35055573,2.463721135,4.105936745
0,97.9921875,48.75184229,0.206517709,-0.071424009,2.175585284,15.86305122,10.79379668,136.8968073
0,132.671875,44.73674898,-0.032140159,0.145720827,3.77006689,25.28522525,7.135157752,52.23371012
0,85.1640625,46.31191419,0.694304809,0.728890323,1.090301003,13.17296333,14.08766188,218.7738209
0,113.2109375,42.02503947,0.125478933,0.469896821,0.647993311,9.051728211,21.95558338,559.2452452
0,122.203125,38.51366628,0.222901582,1.607797135,12.20401338,42.91313288,3.757430936,13.70735607
0,128.640625,42.77753762,-0.140053397,0.45206816,1.87541806,17.31820135,10.4024788,117.6718482
0,115.140625,53.13819459,0.41610718,0.061520744,3.122073579,20.18870378,8.228572369,76.3766148
0,129.03125,52.02492454,0.087634029,-0.31064508,5.816053512,24.28164473,4.683142357,24.24292173
0,75.9140625,36.06180184,0.767941197,3.259131301,2.283444816,16.23275808,9.396262298,103.0994353
0,117.0625,57.45837488,0.445556843,-0.167951438,8.545150502,34.98390172,4.487452627,20.20063512
0,121.0625,52.17200369,0.185505283,-0.258217587,2.530100334,16.03825684,8.93707387,97.5856405
